Date,ticker,log_return,daily_pct_return,sector
2022-09-26,AAPL,0.002257818663260321,0.226036945519903,Technology
2022-09-27,AAPL,0.006544534307968566,0.6565996567240883,Technology
2022-09-28,AAPL,-0.01273205704511361,-1.265134730361228,Technology
2022-09-29,AAPL,-0.05036643184011029,-4.911907239359426,Technology
2022-09-30,AAPL,-0.030499859006238368,-3.003943117440988,Technology
2022-10-03,AAPL,0.030289482059025992,3.075287523387904,Technology
2022-10-04,AAPL,0.025300136485899575,2.56229011874356,Technology
2022-10-05,AAPL,0.0020513413616043688,0.20534468017079366,Technology
2022-10-06,AAPL,-0.006647732007872853,-0.6625684719323011,Technology
2022-10-07,AAPL,-0.03740997672529938,-3.671886846044925,Technology
2022-10-10,AAPL,0.002353047512419451,0.23558181014002866,Technology
2022-10-11,AAPL,-0.010308055173206985,-1.0255109251805061,Technology
2022-10-12,AAPL,-0.0046152011240051995,-0.4604567448437846,Technology
2022-10-13,AAPL,0.03306005366802183,3.361260960603074,Technology
2022-10-14,AAPL,-0.03277126629853719,-3.2240106422618986,Technology
2022-10-17,AAPL,0.0287065719606298,2.9122576747096396,Technology
2022-10-18,AAPL,0.009365668473833303,0.9409663587433892,Technology
2022-10-19,AAPL,0.0007648781888963915,0.07651707828131295,Technology
2022-10-20,AAPL,-0.003272568657308967,-0.32672196410991067,Technology
2022-10-21,AAPL,0.026699351624201926,2.7058972729191666,Technology
2022-10-24,AAPL,0.014694491948488595,1.4802986769335555,Technology
2022-10-25,AAPL,0.0191529709080661,1.9337565684764968,Technology
2022-10-26,AAPL,-0.01982236875670834,-1.9627197319281646,Technology
2022-10-27,AAPL,-0.030939123665200786,-3.0465407007967964,Technology
2022-10-28,AAPL,0.0728345364425726,7.5552557438197,Technology
2022-10-31,AAPL,-0.015530314623752211,-1.5410341165736807,Technology
2022-11-01,AAPL,-0.017698508308332046,-1.7542809608213301,Technology
2022-11-02,AAPL,-0.03801855540652786,-3.7304922473056843,Technology
2022-11-03,AAPL,-0.043330125824473806,-4.240478902807432,Technology
2022-11-04,AAPL,-0.0019491978114861664,-0.19472993591187482,Technology
2022-11-07,AAPL,0.0038947152410258707,0.3902309500388723,Technology
2022-11-08,AAPL,0.004166266201511735,0.4174957153958214,Technology
2022-11-09,AAPL,-0.03375351792760216,-3.3190223451238676,Technology
2022-11-10,AAPL,0.08523642021117687,8.897449184627428,Technology
2022-11-11,AAPL,0.019085695675530027,1.9268991819687997,Technology
2022-11-14,AAPL,-0.009531086396374932,-0.9485809552442384,Technology
2022-11-15,AAPL,0.011799765547071094,1.186965741256829,Technology
2022-11-16,AAPL,-0.008366210879134584,-0.8331311529818475,Technology
2022-11-17,AAPL,0.01288808374191616,1.2971493036666224,Technology
2022-11-18,AAPL,0.0037746174298098423,0.37817502699377675,Technology
2022-11-21,AAPL,-0.021918643979498796,-2.168017597869498,Technology
2022-11-22,AAPL,0.01455457279109567,1.4661006323630765,Technology
2022-11-23,AAPL,0.005908889146186443,0.5926381067293595,Technology
2022-11-25,AAPL,-0.019787972628196693,-1.9593475710428243,Technology
2022-11-28,AAPL,-0.026615497713391077,-2.6264426891537407,Technology
2022-11-29,AAPL,-0.02137485261721686,-2.114802943360905,Technology
2022-11-30,AAPL,0.04744986971271565,4.859363350358925,Technology
2022-12-01,AAPL,0.0018897783149804575,0.1891565071367563,Technology
2022-12-02,AAPL,-0.0033770311368661867,-0.3371335380602525,Technology
2022-12-05,AAPL,-0.008015476051058913,-0.7983437780706206,Technology
2022-12-06,AAPL,-0.02569712164620141,-2.536976068829,Technology
2022-12-07,AAPL,-0.013880767255035847,-1.3784873610452661,Technology
2022-12-08,AAPL,0.012059938568862486,1.2132952848695757,Technology
2022-12-09,AAPL,-0.003441023518927829,-0.3435109982316331,Technology
2022-12-12,AAPL,0.01625692023989876,1.6389782970905653,Technology
2022-12-13,AAPL,0.006759941064399472,0.6782841037738628,Technology
2022-12-14,AAPL,-0.01565793125037547,-1.5535983159431166,Technology
2022-12-15,AAPL,-0.047987576901206204,-4.68543719737442,Technology
2022-12-16,AAPL,-0.014686038287018682,-1.4578724407613652,Technology
2022-12-19,AAPL,-0.01603757067954068,-1.5909653582317218,Technology
2022-12-20,AAPL,-0.0005287127888368492,-0.052857304485953716,Technology
2022-12-21,AAPL,0.02353035842419735,2.380938151434653,Technology
2022-12-22,AAPL,-0.024059585390693607,-2.377246087445806,Technology
2022-12-23,AAPL,-0.002802122409215321,-0.2798200128642625,Technology
2022-12-27,AAPL,-0.013975736428791831,-1.3878529198884217,Technology
2022-12-28,AAPL,-0.031165869864536042,-3.068522037018895,Technology
2022-12-29,AAPL,0.027930640917066856,2.8324358313446485,Technology
2022-12-30,AAPL,0.002466018692464204,0.2469061817513607,Technology
2023-01-03,AAPL,-0.03812232242229855,-3.7404813285573546,Technology
2023-01-04,AAPL,0.01026144141602984,1.031427055239975,Technology
2023-01-05,AAPL,-0.010661349264639521,-1.0604718512652431,Technology
2023-01-06,AAPL,0.03613336117711603,3.679410535385342,Technology
2023-01-09,AAPL,0.004080553815786629,0.40888906112321877,Technology
2023-01-10,AAPL,0.004446738810864533,0.4456640224784315,Technology
2023-01-11,AAPL,0.020892257436376092,2.1112028482850764,Technology
2023-01-12,AAPL,-0.0005992277367782511,-0.05990482356937887,Technology
2023-01-13,AAPL,0.010067951858489911,1.0118804202172926,Technology
2023-01-17,AAPL,0.00871842886972549,0.875654506127943,Technology
2023-01-18,AAPL,-0.005384348006796024,-0.5369878386538907,Technology
2023-01-19,AAPL,0.0004435296757545282,0.04436280495845324,Technology
2023-01-20,AAPL,0.019038284283127142,1.9220668003111507,Technology
2023-01-23,AAPL,0.023228259389192218,2.350013640183879,Technology
2023-01-24,AAPL,0.010012959134257392,1.0063256544703856,Technology
2023-01-25,AAPL,-0.004711727879392969,-0.4700645102763136,Technology
2023-01-26,AAPL,0.014694885162625551,1.4803385804294633,Technology
2023-01-27,AAPL,0.013591331700119932,1.3684113716012414,Technology
2023-01-30,AAPL,-0.02028244624706809,-2.0078141035475006,Technology
2023-01-31,AAPL,0.008980843472459211,0.9021292244550951,Technology
2023-02-01,AAPL,0.007869506581420362,0.790055253367816,Technology
2023-02-02,AAPL,0.036392216188033816,3.7062519441981356,Technology
2023-02-03,AAPL,0.02410711877304525,2.4400044489500505,Technology
2023-02-06,AAPL,-0.018091616726823776,-1.7928945898878168,Technology
2023-02-07,AAPL,0.019061794203565317,1.9244630081597376,Technology
2023-02-08,AAPL,-0.017810385056362732,-1.765271757556608,Technology
2023-02-09,AAPL,-0.006935453564626014,-0.691145881009958,Technology
2023-02-10,AAPL,0.0024531706549684664,0.2456182140158525,Technology
2023-02-13,AAPL,0.018632207260287255,1.8806869931262686,Technology
2023-02-14,AAPL,-0.004233936540080323,-0.42249860671347295,Technology
2023-02-15,AAPL,0.013807700639483098,1.3903467202331268,Technology
2023-02-16,AAPL,-0.010484254414242982,-1.0429486187381154,Technology
2023-02-17,AAPL,-0.007575182284438721,-0.7546562902391862,Technology
2023-02-21,AAPL,-0.02704239647931571,-2.668002469062891,Technology
2023-02-22,AAPL,0.0028919260996427745,0.28961117518186974,Technology
2023-02-23,AAPL,0.0032852732320094195,0.3290675656640874,Technology
2023-02-24,AAPL,-0.0181693855511069,-1.8005317440417112,Technology
2023-02-27,AAPL,0.00821372066514954,0.8247545815419866,Technology
2023-02-28,AAPL,-0.003453654766281052,-0.3447697760445845,Technology
2023-03-01,AAPL,-0.014348929505553012,-1.424647424309078,Technology
2023-03-02,AAPL,0.004121019301287038,0.4129522377762873,Technology
2023-03-03,AAPL,0.03448832487579434,3.5089943501913847,Technology
2023-03-06,AAPL,0.018369769801973315,1.8539531927092678,Technology
2023-03-07,AAPL,-0.01460289860381015,-1.4496793389121687,Technology
2023-03-08,AAPL,0.008342601058301374,0.8377497529453048,Technology
2023-03-09,AAPL,-0.015026944251327874,-1.4914603143035274,Technology
2023-03-10,AAPL,-0.01397592492118752,-1.387871507526517,Technology
2023-03-13,AAPL,0.013178743232823023,1.3265965608686203,Technology
2023-03-14,AAPL,0.013990828546655672,1.4089158224440235,Technology
2023-03-15,AAPL,0.002617968570862136,0.26213984430272236,Technology
2023-03-16,AAPL,0.018521508623536583,1.869409564174429,Technology
2023-03-17,AAPL,-0.005468877855672846,-0.5453950767044358,Technology
2023-03-20,AAPL,0.015365088738192239,1.5483738623937708,Technology
2023-03-21,AAPL,0.011873300556578762,1.19440679933045,Technology
2023-03-22,AAPL,-0.009145039408665092,-0.9103350714144918,Technology
2023-03-23,AAPL,0.006945140241575046,0.6969313658248266,Technology
2023-03-24,AAPL,0.008271613240735729,0.8305917552304365,Technology
2023-03-27,AAPL,-0.012369549431289739,-1.2293361017054139,Technology
2023-03-28,AAPL,-0.003988516501554051,-0.3980572934138338,Technology
2023-03-29,AAPL,0.01959754254951695,1.9790835007411856,Technology
2023-03-30,AAPL,0.009841299994288247,0.9889884835615925,Technology
2023-03-31,AAPL,0.015523012880317112,1.5644120685968104,Technology
2023-04-03,AAPL,0.007672396268421709,0.7701904518726098,Technology
2023-04-04,AAPL,-0.0032550622239601963,-0.32497702523753835,Technology
2023-04-05,AAPL,-0.01135451465941868,-1.1290295446983678,Technology
2023-04-06,AAPL,0.0054807896671771284,0.5495836672128052,Technology
2023-04-10,AAPL,-0.016101302089441712,-1.5972369049070623,Technology
2023-04-11,AAPL,-0.007620131912321222,-0.7591172312484407,Technology
2023-04-12,AAPL,-0.004362631635430614,-0.43531291816282236,Technology
2023-04-13,AAPL,0.03353516691515119,3.4103809327761923,Technology
2023-04-14,AAPL,-0.00211636408015009,-0.21141261607193762,Technology
2023-04-17,AAPL,0.0001208630975798497,0.012087040181829599,Technology
2023-04-18,AAPL,0.00747674937478211,0.7504770056393717,Technology
2023-04-19,AAPL,0.006944320160053783,0.6968487861660266,Technology
2023-04-20,AAPL,-0.0058637234097904545,-0.5846565336789734,Technology
2023-04-21,AAPL,-0.009829013921404844,-0.9780867038653664,Technology
2023-04-24,AAPL,0.001876887823358151,0.1878650279780736,Technology
2023-04-25,AAPL,-0.00948054700203266,-0.9435748300147706,Technology
2023-04-26,AAPL,-6.106298753040266e-05,-0.006106112322412649,Technology
2023-04-27,AAPL,0.027999578222118456,2.839525066696335,Technology
2023-04-28,AAPL,0.007512812653044108,0.7541104636434649,Technology
2023-05-01,AAPL,-0.0005306411140496875,-0.0530500348953411,Technology
2023-05-02,AAPL,-0.006210637069240803,-0.6191390927051897,Technology
2023-05-03,AAPL,-0.006488206104191837,-0.6467203143362132,Technology
2023-05-04,AAPL,-0.009962944995469293,-0.9913479270042824,Technology
2023-05-05,AAPL,0.04585913946287795,4.692692988037873,Technology
2023-05-08,AAPL,-0.00040337601828052856,-0.04032946731123976,Technology
2023-05-09,AAPL,-0.01002129618981093,-0.9971250315507829,Technology
2023-05-10,AAPL,0.010367057023638186,1.0420981143012265,Technology
2023-05-11,AAPL,0.0010941212715226414,0.10947200405564403,Technology
2023-05-12,AAPL,-0.005432183171998776,-0.5417455544782235,Technology
2023-05-15,AAPL,-0.0029016032181732074,-0.28973976361821313,Technology
2023-05-16,AAPL,0.0,0.0,Technology
2023-05-17,AAPL,0.0035965758611705427,0.3603051300942628,Technology
2023-05-18,AAPL,0.013573375083283679,1.3665911542214637,Technology
2023-05-19,AAPL,0.0006284732478723711,0.06286707785627678,Technology
2023-05-22,AAPL,-0.005495785499142175,-0.5480711297517926,Technology
2023-05-23,AAPL,-0.015271072240062243,-1.5155060707296553,Technology
2023-05-24,AAPL,0.001630836617442477,0.16321671546768446,Technology
2023-05-25,AAPL,0.006669985745099554,0.6692279639108234,Technology
2023-05-26,AAPL,0.014006193974815489,1.4104740258260584,Technology
2023-05-30,AAPL,0.01060308108959677,1.0659492957468375,Technology
2023-05-31,AAPL,-0.00028191911148764317,-0.028187937602908164,Technology
2023-06-01,AAPL,0.015895547647642883,1.602255391754492,Technology
2023-06-02,AAPL,0.00476402747912974,0.47753935002183834,Technology
2023-06-05,AAPL,-0.007600079459319483,-0.7571271881583131,Technology
2023-06-06,AAPL,-0.002062392964698307,-0.20602676936269937,Technology
2023-06-07,AAPL,-0.007786466201822763,-0.7756230201958925,Technology
2023-06-08,AAPL,0.015346617726660747,1.5464981785320966,Technology
2023-06-09,AAPL,0.0021575922363966404,0.21599215134346927,Technology
2023-06-12,AAPL,0.015517515335754491,1.563853715250274,Technology
2023-06-13,AAPL,-0.0026149286063896233,-0.26115126587165083,Technology
2023-06-14,AAPL,0.0034854183138890117,0.34914994473458366,Technology
2023-06-15,AAPL,0.011136341722759211,1.119858160319587,Technology
2023-06-16,AAPL,-0.0058770916115308035,-0.5859855291633576,Technology
2023-06-20,AAPL,0.00048649049639077897,0.048660885208451354,Technology
2023-06-21,AAPL,-0.005691538719691199,-0.5675372597769734,Technology
2023-06-22,AAPL,0.016390272241597465,1.6525329620478586,Technology
2023-06-23,AAPL,-0.0017128088868421016,-0.17113428668241726,Technology
2023-06-26,AAPL,-0.007581436999719932,-0.7552770396657692,Technology
2023-06-27,AAPL,0.01494670219766462,1.5058962762020787,Technology
2023-06-28,AAPL,0.006307791960679944,0.6327727975758312,Technology
2023-06-29,AAPL,0.0017949190034163458,0.17965308347553943,Technology
2023-06-30,AAPL,0.02283990833084124,2.310273621103165,Technology
2023-07-03,AAPL,-0.00781531781849807,-0.7784857625877882,Technology
2023-07-05,AAPL,-0.005888644627816274,-0.5871340542570658,Technology
2023-07-06,AAPL,0.0025056972666039077,0.25088391496543855,Technology
2023-07-07,AAPL,-0.005908739475499985,-0.5891317205845792,Technology
2023-07-10,AAPL,-0.010915220098841546,-1.0855865237356044,Technology
2023-07-11,AAPL,-0.0028139516775674105,-0.2809996226564748,Technology
2023-07-12,AAPL,0.008945389143062086,0.8985518705454165,Technology
2023-07-13,AAPL,0.004049179144253062,0.40573881462910844,Technology
2023-07-14,AAPL,0.0007870545230864679,0.07873643317710678,Technology
2023-07-17,AAPL,0.017157434718373287,1.730546891859186,Technology
2023-07-18,AAPL,-0.0013411531388306402,-0.13402541948784874,Technology
2023-07-19,AAPL,0.007046763950392272,0.7071650814419962,Technology
2023-07-20,AAPL,-0.010148608686196738,-1.0097285324037863,Technology
2023-07-21,AAPL,-0.006180755517070642,-0.6161693939558899,Technology
2023-07-24,AAPL,0.004211391382381161,0.42202717529313816,Technology
2023-07-25,AAPL,0.004503234514639211,0.45133893126096947,Technology
2023-07-26,AAPL,0.004534867238493337,0.4545165309839616,Technology
2023-07-27,AAPL,-0.006602763092487769,-0.6581012749375947,Technology
2023-07-28,AAPL,0.013417534144515849,1.3507953203470533,Technology
2023-07-31,AAPL,0.0031608932737485634,0.31658941645984495,Technology
2023-08-01,AAPL,-0.004284972821053673,-0.42758054237055365,Technology
2023-08-02,AAPL,-0.015611377521703674,-1.5490151621897819,Technology
2023-08-03,AAPL,-0.007348553817938962,-0.7321619213511156,Technology
2023-08-04,AAPL,-0.049211052543694116,-4.801980934588146,Technology
2023-08-07,AAPL,-0.017404358803438415,-1.725377780488346,Technology
2023-08-08,AAPL,0.005297654674026617,0.5311712059310693,Technology
2023-08-09,AAPL,-0.008994717911191044,-0.8954386449997129,Technology
2023-08-10,AAPL,-0.0012354270117824564,-0.12346641860025986,Technology
2023-08-11,AAPL,0.0003373938885899824,0.033745081230973646,Technology
2023-08-14,AAPL,0.009349321905894417,0.9393163338651476,Technology
2023-08-15,AAPL,-0.011263510478866336,-1.1200314636263808,Technology
2023-08-16,AAPL,-0.004971426752651905,-0.49590896634521553,Technology
2023-08-17,AAPL,-0.014662144875609672,-1.45551790503764,Technology
2023-08-18,AAPL,0.0028123420049431078,0.28163003485883736,Technology
2023-08-21,AAPL,0.00770690352473268,0.7736678146598176,Technology
2023-08-22,AAPL,0.007873849857854704,0.7904930133902699,Technology
2023-08-23,AAPL,0.021711477613378345,2.1948886798369487,Technology
2023-08-24,AAPL,-0.026519015466112784,-2.6170474162876762,Technology
2023-08-25,AAPL,0.012563867878647168,1.264312484354946,Technology
2023-08-28,AAPL,0.008807156475349532,0.8846053585060076,Technology
2023-08-29,AAPL,0.02157587042014105,2.1810312574241935,Technology
2023-08-30,AAPL,0.01899078611410457,1.9172258037252865,Technology
2023-08-31,AAPL,0.0011717165234378915,0.11724032514341953,Technology
2023-09-01,AAPL,0.008427753294377201,0.8463366784103867,Technology
2023-09-05,AAPL,0.0012658390853444391,0.1266640597799018,Technology
2023-09-06,AAPL,-0.0364496716487997,-3.5793380395414576,Technology
2023-09-07,AAPL,-0.029685555551863113,-2.9249267259667255,Technology
2023-09-08,AAPL,0.0034856397197749038,0.34917216262948514,Technology
2023-09-11,AAPL,0.006600626460971735,0.6622458604651937,Technology
2023-09-12,AAPL,-0.017207684900047683,-1.7060478261457068,Technology
2023-09-13,AAPL,-0.011925656023685305,-1.185482722743414,Technology
2023-09-14,AAPL,0.008744111823668336,0.8782453241863664,Technology
2023-09-15,AAPL,-0.004162506647756262,-0.4153855424713693,Technology
2023-09-18,AAPL,0.016771929294858354,1.6913367726376416,Technology
2023-09-19,AAPL,0.006161748494368491,0.61807711174251,Technology
2023-09-20,AAPL,-0.020194721492919274,-1.9992173860642786,Technology
2023-09-21,AAPL,-0.008929419306504588,-0.8889670441342146,Technology
2023-09-22,AAPL,0.004932504505748745,0.49446893317639506,Technology
2023-09-25,AAPL,0.00735326126739943,0.7380362880721857,Technology
2023-09-26,AAPL,-0.02367640364778056,-2.339831662649161,Technology
2023-09-27,AAPL,-0.008937455651735182,-0.889763531410781,Technology
2023-09-28,AAPL,0.0015243021662886,0.15254645053459637,Technology
2023-09-29,AAPL,0.003042012171025028,0.3046643785334257,Technology
2023-10-02,AAPL,0.01472650665955777,1.4835475913811624,Technology
2023-10-03,AAPL,-0.007800240240683478,-0.7769897312077557,Technology
2023-10-04,AAPL,0.0072822906730184685,0.7308871034539921,Technology
2023-10-05,AAPL,0.007172186260014719,0.7197967988150643,Technology
2023-10-06,AAPL,0.014642690705801483,1.475042007506011,Technology
2023-10-09,AAPL,0.008415732394828738,0.8451244220135656,Technology
2023-10-10,AAPL,-0.0033578507252263307,-0.3352219449237915,Technology
2023-10-11,AAPL,0.007873013216378096,0.790408687918642,Technology
2023-10-12,AAPL,0.005048334898309936,0.5061099211402409,Technology
