Date,AAPL,AMZN,CAT,JNJ,JPM,MSFT,NEE,NVDA,PG,XOM,^GSPC
2023-02-09,148.4888153076172,98.23999786376953,234.5631866455078,146.55050659179688,130.78794860839844,256.8779296875,66.69239807128906,22.313453674316406,126.94947052001953,102.45893096923828,4081.5
2023-02-10,148.85353088378906,97.61000061035156,235.88706970214844,147.23150634765625,131.36541748046875,256.371337890625,68.03043365478516,21.242584228515625,128.0702667236328,106.77769470214844,4090.4599609375
2023-02-13,151.6529998779297,99.54000091552734,236.34423828125,147.7763214111328,132.7904815673828,264.3810729980469,68.83142852783203,21.765029907226562,129.74688720703125,106.36235809326172,4137.2900390625
2023-02-14,151.01226806640625,99.69999694824219,232.73455810546875,147.13162231445312,133.3772430419922,265.2093200683594,69.20462036132812,22.94678497314453,129.01512145996094,105.1163558959961,4136.1298828125
2023-02-15,153.1118621826172,101.16000366210938,236.8680877685547,144.70726013183594,133.9360809326172,263.08953857421875,70.03292083740234,22.740005493164062,128.7187042236328,104.80033874511719,4147.60009765625
2023-02-16,151.51498413085938,98.1500015258789,234.79180908203125,143.68125915527344,132.09193420410156,256.0854187011719,68.89515686035156,21.978809356689453,127.03284454345703,104.49334716796875,4090.409912109375
2023-02-17,150.37156677246094,97.19999694824219,236.00137329101562,146.6808624267578,132.4830780029297,252.0900115966797,69.24104309082031,21.365453720092773,129.69129943847656,100.47541809082031,4079.090087890625
2023-02-21,146.35964965820312,94.58000183105469,229.25820922851562,144.49517822265625,130.05215454101562,246.82469177246094,67.0473861694336,20.633230209350586,129.5987091064453,100.37610626220703,3997.340087890625
2023-02-22,146.7835235595703,95.79000091552734,226.57237243652344,144.29397583007812,129.0555419921875,245.69154357910156,67.06558990478516,20.73212242126465,130.1452178955078,99.07592010498047,3991.050048828125
2023-02-23,147.26654052734375,95.81999969482422,226.62953186035156,144.2482452392578,130.08937072753906,248.87611389160156,66.32831573486328,23.639053344726562,129.72836303710938,99.98783111572266,4012.320068359375
2023-02-24,144.61495971679688,93.5,224.93418884277344,142.63868713378906,131.26295471191406,243.45449829101562,66.37380981445312,23.26145362854004,128.99658203125,99.99687194824219,3970.0400390625
2023-02-27,145.80767822265625,93.76000213623047,228.5629425048828,142.3277587890625,132.40858459472656,244.37277221679688,65.83148193359375,23.476226806640625,128.8854522705078,99.81629943847656,3982.239990234375
2023-02-28,145.3049774169922,94.2300033569336,228.1533966064453,140.1603240966797,133.51699829101562,243.6498565673828,65.07111358642578,23.191524505615234,127.4218978881836,99.23844909667969,3970.14990234375
2023-03-01,143.23489379882812,92.16999816894531,236.83949279785156,139.529296875,132.7718505859375,240.57278442382812,64.00843048095703,22.674074172973633,127.51451110839844,100.123291015625,3951.389892578125
2023-03-02,143.82638549804688,92.12999725341797,240.18247985839844,139.41952514648438,131.3933868408203,245.30078125,66.15211486816406,23.289426803588867,129.61721801757812,100.58377075195312,3981.35009765625
2023-03-03,148.8732452392578,94.9000015258789,243.1636199951172,140.85533142089844,133.8057098388672,249.38406372070312,67.6362075805664,23.86481475830078,130.56201171875,101.85685729980469,4045.639892578125
2023-03-06,151.63328552246094,93.75,241.89688110351562,142.2637176513672,133.02334594726562,250.92755126953125,68.15838623046875,23.529170989990234,130.0062713623047,102.75978088378906,4048.419921875
2023-03-07,149.43508911132812,93.55000305175781,234.4298858642578,140.91937255859375,129.11143493652344,248.27047729492188,67.56291961669922,23.26740264892578,127.4218978881836,100.77338409423828,3986.3701171875
2023-03-08,150.68698120117188,93.91999816894531,236.88711547851562,139.88595581054688,128.34767150878906,247.83087158203125,68.0209732055664,24.159610748291016,127.44036865234375,99.3016357421875,3992.010009765625
2023-03-09,148.43954467773438,92.25,229.49632263183594,138.31298828125,121.39938354492188,246.48281860351562,67.57208251953125,23.41526985168457,126.5048599243164,98.53416442871094,3918.320068359375
2023-03-10,146.37939453125,90.7300033569336,216.20997619628906,138.65133666992188,124.48229217529297,242.8390655517578,66.88500213623047,22.944686889648438,127.07913970947266,97.31525421142578,3861.590087890625
2023-03-13,148.32125854492188,92.43000030517578,214.00987243652344,139.9773712158203,122.24695587158203,248.04579162597656,67.14151000976562,22.9456844329834,127.95915985107422,96.19564056396484,3855.760009765625
2023-03-14,150.41098022460938,94.87999725341797,214.93373107910156,140.76393127441406,125.38579559326172,254.7568359375,68.29580688476562,24.041715621948242,129.54310607910156,96.55680847167969,3919.2900390625
2023-03-15,150.80526733398438,96.19999694824219,206.92384338378906,141.1571807861328,119.46206665039062,259.2992858886719,69.18443298339844,24.206571578979492,131.377197265625,91.75334167480469,3891.929931640625
2023-03-16,153.6244354248047,100.04000091552734,208.3048553466797,140.86451721191406,121.78126525878906,269.81036376953125,69.83486938476562,25.518407821655273,132.3590545654297,91.22063446044922,3960.280029296875
2023-03-17,152.7865753173828,98.94999694824219,204.7808837890625,139.35552978515625,117.18010711669922,272.9656677246094,69.32185363769531,25.702247619628906,132.39608764648438,90.14617156982422,3916.639892578125
2023-03-20,155.15228271484375,97.70999908447266,209.82875061035156,140.73646545410156,118.41887664794922,265.9322204589844,69.5966796875,25.877090454101562,134.43397521972656,92.50276947021484,3951.570068359375
2023-03-21,157.00543212890625,100.61000061035156,214.21939086914062,140.73646545410156,121.59496307373047,267.44635009765625,69.03784942626953,26.17582893371582,133.4613800048828,96.64707946777344,4002.8701171875
2023-03-22,155.57615661621094,98.69999694824219,209.48587036132812,138.1392059326172,118.45614624023438,265.9908752441406,67.9110336303711,26.444589614868164,133.3780059814453,94.43497467041016,3936.969970703125
2023-03-23,156.66041564941406,98.70999908447266,209.0001220703125,138.21237182617188,118.13945007324219,271.236572265625,67.6178970336914,27.166950225830078,133.19273376464844,93.36954498291016,3948.719970703125
2023-03-24,157.9616241455078,98.12999725341797,206.6857147216797,139.60244750976562,116.34185791015625,274.0793151855469,69.34017181396484,26.755313873291016,135.90676879882812,93.4779052734375,3970.989990234375
2023-03-27,156.01974487304688,98.04000091552734,207.62863159179688,140.1968994140625,119.67630767822266,269.9861755371094,69.11114501953125,26.507537841796875,135.19354248046875,95.5274887084961,3977.530029296875
2023-03-28,155.39869689941406,97.23999786376953,209.6858673095703,138.8434295654297,120.0395278930664,268.8628234863281,68.92793273925781,26.386640548706055,135.57334899902344,96.71932983398438,3971.27001953125
2023-03-29,158.4741668701172,100.25,212.39076232910156,140.20603942871094,120.28169250488281,274.0206604003906,69.72494506835938,26.96013069152832,135.99017333984375,98.38068389892578,4027.81005859375
2023-03-30,160.0414581298828,102.0,213.85751342773438,140.31576538085938,119.91844940185547,277.478759765625,70.16466522216797,27.358783721923828,136.58297729492188,98.85920715332031,4050.830078125
2023-03-31,162.545166015625,103.29000091552734,217.9529266357422,141.75160217285156,121.37142944335938,281.6304931640625,70.61357116699219,27.752429962158203,137.73162841796875,99.01271057128906,4109.31005859375
2023-04-03,163.7970733642578,102.41000366210938,218.9339141845703,143.44345092773438,121.23173522949219,280.5851745605469,70.23794555664062,27.94026756286621,138.4911651611328,104.85450744628906,4124.509765625
2023-04-04,163.2647705078125,103.94999694824219,207.1047821044922,144.94329833984375,119.61107635498047,280.53631591796875,70.68685150146484,27.4287166595459,139.15811157226562,103.85227966308594,4100.60009765625
2023-04-05,161.4214630126953,101.0999984741211,203.3712921142578,151.45472717285156,119.78945922851562,277.76202392578125,71.75869750976562,26.857223510742188,140.11219787597656,105.63101959228516,4090.3798828125
2023-04-06,162.30860900878906,102.05999755859375,199.21871948242188,151.03404235839844,119.65802764892578,284.8541259765625,72.34500885009766,27.01308822631836,141.00140380859375,103.87937927246094,4105.02001953125
2023-04-10,159.71615600585938,102.16999816894531,205.27613830566406,150.27500915527344,120.05227661132812,282.6952819824219,71.85030364990234,27.554611206054688,139.83432006835938,103.41889190673828,4109.10986328125
2023-04-11,158.50372314453125,99.91999816894531,210.10494995117188,150.229248046875,120.64366149902344,276.2869567871094,71.7678451538086,27.14496612548828,139.55641174316406,104.15025329589844,4108.93994140625
2023-04-12,157.81373596191406,97.83000183105469,210.0096893310547,149.90916442871094,120.62489318847656,276.93170166015625,71.99687194824219,26.471567153930664,139.93618774414062,104.04190063476562,4091.949951171875
2023-04-13,163.19578552246094,102.4000015258789,211.1240234375,151.9119873046875,121.0848617553711,283.13482666015625,72.23507690429688,26.439594268798828,140.58462524414062,104.52946472167969,4146.22021484375
2023-04-14,162.85076904296875,102.51000213623047,213.03839111328125,151.66505432128906,130.2279510498047,279.5203857421875,71.4747085571289,26.734331130981445,139.87136840820312,104.78229522705078,4137.64013671875
2023-04-17,162.87045288085938,102.73999786376953,214.524169921875,151.5095672607422,131.2605438232422,282.1188659667969,71.95108032226562,26.978116989135742,139.9176788330078,103.5633544921875,4151.31982421875
2023-04-18,164.09275817871094,102.30000305175781,214.486083984375,147.2479248046875,132.73431396484375,281.69879150390625,71.73120880126953,27.64253044128418,140.06588745117188,105.58587646484375,4154.8701171875
2023-04-19,165.23623657226562,104.30000305175781,213.96224975585938,148.6379852294922,132.5653533935547,281.7770080566406,72.31751251220703,27.906293869018555,140.0936737060547,105.25179290771484,4154.52001953125
2023-04-20,164.27017211914062,103.80999755859375,211.69549560546875,149.59823608398438,132.18048095703125,279.4910583496094,72.14344787597656,27.080028533935547,140.60723876953125,104.4120864868164,4129.7900390625
2023-04-21,162.66346740722656,106.95999908447266,210.9293975830078,148.78431701660156,131.927001953125,279.1492004394531,72.36331939697266,27.09501075744629,145.47280883789062,104.74616241455078,4133.52001953125
2023-04-24,162.96905517578125,106.20999908447266,213.9553985595703,149.68966674804688,132.1053924560547,275.2514953613281,72.40914154052734,27.018083572387695,145.73379516601562,106.7235336303711,4137.0400390625
2023-04-25,161.4313201904297,102.56999969482422,209.3589630126953,151.06146240234375,129.23291015625,269.04840087890625,71.29147338867188,26.217790603637695,145.77110290527344,105.20665740966797,4071.6298828125
2023-04-26,161.4214630126953,104.9800033569336,207.0224151611328,148.72027587890625,126.94244384765625,288.536865234375,67.8560791015625,26.932153701782227,144.08399963378906,104.24053955078125,4055.989990234375
2023-04-27,166.00506591796875,109.81999969482422,205.24130249023438,149.0677947998047,128.6509246826172,297.778076171875,69.48675537109375,27.201919555664062,145.84564208984375,105.48654174804688,4135.35009765625
2023-04-28,167.25692749023438,105.44999694824219,209.5217742919922,149.70799255371094,129.76795959472656,300.15185546875,70.20130157470703,27.724456787109375,145.7617645263672,106.84992980957031,4169.47998046875
2023-05-01,167.16819763183594,102.05000305175781,208.05662536621094,149.6165313720703,132.5465545654297,298.4911804199219,70.3570556640625,28.88442611694336,145.93887329101562,103.53627014160156,4167.8701171875
2023-05-02,166.13319396972656,103.62999725341797,206.02650451660156,150.92425537109375,130.4062957763672,298.3446350097656,69.56920623779297,28.18505096435547,145.80836486816406,99.40998077392578,4119.580078125
2023-05-03,165.05877685546875,103.6500015258789,206.49574279785156,148.94891357421875,127.64647674560547,297.35797119140625,69.06532287597656,27.777408599853516,145.62193298339844,97.45069122314453,4090.75
2023-05-04,163.42247009277344,104.0,201.45880126953125,148.2721710205078,125.90045166015625,298.3446350097656,69.1752700805664,27.53761863708496,144.95083618164062,95.74420928955078,4061.219970703125
2023-05-05,171.0913848876953,105.66000366210938,205.96910095214844,148.775146484375,128.35992431640625,303.46337890625,69.1752700805664,28.654630661010742,145.435546875,98.12786102294922,4136.25
2023-05-08,171.0223846435547,105.83000183105469,205.68177795410156,148.43675231933594,128.669677734375,301.5096435546875,69.67913055419922,29.125213623046875,144.7550811767578,98.51610565185547,4138.1201171875
2023-05-09,169.31707763671875,106.62000274658203,204.43690490722656,147.28445434570312,128.0501251220703,299.8978576660156,69.23939514160156,28.54572868347168,143.27305603027344,98.54319763183594,4119.169921875
2023-05-10,171.08152770996094,110.19000244140625,204.13047790527344,147.83319091796875,128.11585998535156,305.0849609375,70.43950653076172,28.85944938659668,143.5713348388672,97.27913665771484,4137.64013671875
2023-05-11,171.26881408691406,112.18000030517578,201.12364196777344,147.2296142578125,127.71220397949219,302.93585205078125,69.71577453613281,28.552719116210938,143.90689086914062,95.51844787597656,4130.6201171875
2023-05-12,170.34097290039062,110.26000213623047,200.65440368652344,147.0375518798828,125.8817138671875,301.8222961425781,71.41972351074219,28.3149356842041,145.3702850341797,95.5094223022461,4124.080078125
2023-05-15,169.84742736816406,111.19999694824219,202.33021545410156,145.91265869140625,126.94244384765625,302.3009338378906,71.03495788574219,28.927391052246094,145.41688537597656,95.69158935546875,4136.27978515625
