Date,ticker,close,asset_name,sector
2022-11-14,AAPL,145.93968200683594,Apple Inc.,Technology
2022-11-15,AAPL,147.67193603515625,Apple Inc.,Technology
2022-11-16,AAPL,146.44163513183594,Apple Inc.,Technology
2022-11-17,AAPL,148.34120178222656,Apple Inc.,Technology
2022-11-18,AAPL,148.90219116210938,Apple Inc.,Technology
2022-11-21,AAPL,145.67396545410156,Apple Inc.,Technology
2022-11-22,AAPL,147.8096923828125,Apple Inc.,Technology
2022-11-23,AAPL,148.6856689453125,Apple Inc.,Technology
2022-11-25,AAPL,145.77239990234375,Apple Inc.,Technology
2022-11-28,AAPL,141.9437713623047,Apple Inc.,Technology
2022-11-29,AAPL,138.9419403076172,Apple Inc.,Technology
2022-11-30,AAPL,145.69363403320312,Apple Inc.,Technology
2022-12-01,AAPL,145.96922302246094,Apple Inc.,Technology
2022-12-02,AAPL,145.47711181640625,Apple Inc.,Technology
2022-12-05,AAPL,144.31570434570312,Apple Inc.,Technology
2022-12-06,AAPL,140.65444946289062,Apple Inc.,Technology
2022-12-07,AAPL,138.71554565429688,Apple Inc.,Technology
2022-12-08,AAPL,140.39857482910156,Apple Inc.,Technology
2022-12-09,AAPL,139.91629028320312,Apple Inc.,Technology
2022-12-12,AAPL,142.20948791503906,Apple Inc.,Technology
2022-12-13,AAPL,143.174072265625,Apple Inc.,Technology
2022-12-14,AAPL,140.94972229003906,Apple Inc.,Technology
2022-12-15,AAPL,134.34561157226562,Apple Inc.,Technology
2022-12-16,AAPL,132.38702392578125,Apple Inc.,Technology
2022-12-19,AAPL,130.28079223632812,Apple Inc.,Technology
2022-12-20,AAPL,130.21192932128906,Apple Inc.,Technology
2022-12-21,AAPL,133.31219482421875,Apple Inc.,Technology
2022-12-22,AAPL,130.14303588867188,Apple Inc.,Technology
2022-12-23,AAPL,129.77886962890625,Apple Inc.,Technology
2022-12-27,AAPL,127.97772979736328,Apple Inc.,Technology
2022-12-28,AAPL,124.05070495605469,Apple Inc.,Technology
2022-12-29,AAPL,127.56436157226562,Apple Inc.,Technology
2022-12-30,AAPL,127.87932586669922,Apple Inc.,Technology
2023-01-03,AAPL,123.09602355957031,Apple Inc.,Technology
2023-01-04,AAPL,124.36566925048828,Apple Inc.,Technology
2023-01-05,AAPL,123.04680633544922,Apple Inc.,Technology
2023-01-06,AAPL,127.57420349121094,Apple Inc.,Technology
2023-01-09,AAPL,128.09584045410156,Apple Inc.,Technology
2023-01-10,AAPL,128.66671752929688,Apple Inc.,Technology
2023-01-11,AAPL,131.3831329345703,Apple Inc.,Technology
2023-01-12,AAPL,131.30442810058594,Apple Inc.,Technology
2023-01-13,AAPL,132.63307189941406,Apple Inc.,Technology
2023-01-17,AAPL,133.7944793701172,Apple Inc.,Technology
2023-01-18,AAPL,133.07601928710938,Apple Inc.,Technology
2023-01-19,AAPL,133.1350555419922,Apple Inc.,Technology
2023-01-20,AAPL,135.69400024414062,Apple Inc.,Technology
2023-01-23,AAPL,138.88282775878906,Apple Inc.,Technology
2023-01-24,AAPL,140.2804412841797,Apple Inc.,Technology
2023-01-25,AAPL,139.62103271484375,Apple Inc.,Technology
2023-01-26,AAPL,141.68789672851562,Apple Inc.,Technology
2023-01-27,AAPL,143.62677001953125,Apple Inc.,Technology
2023-01-30,AAPL,140.74301147460938,Apple Inc.,Technology
2023-01-31,AAPL,142.0126953125,Apple Inc.,Technology
2023-02-01,AAPL,143.13467407226562,Apple Inc.,Technology
2023-02-02,AAPL,148.43960571289062,Apple Inc.,Technology
2023-02-03,AAPL,152.06153869628906,Apple Inc.,Technology
2023-02-06,AAPL,149.33523559570312,Apple Inc.,Technology
2023-02-07,AAPL,152.20913696289062,Apple Inc.,Technology
2023-02-08,AAPL,149.52223205566406,Apple Inc.,Technology
2023-02-09,AAPL,148.4888153076172,Apple Inc.,Technology
2023-02-10,AAPL,148.85353088378906,Apple Inc.,Technology
2023-02-13,AAPL,151.6529998779297,Apple Inc.,Technology
2023-02-14,AAPL,151.01226806640625,Apple Inc.,Technology
2023-02-15,AAPL,153.1118621826172,Apple Inc.,Technology
2023-02-16,AAPL,151.51498413085938,Apple Inc.,Technology
2023-02-17,AAPL,150.37156677246094,Apple Inc.,Technology
2023-02-21,AAPL,146.35964965820312,Apple Inc.,Technology
2023-02-22,AAPL,146.7835235595703,Apple Inc.,Technology
2023-02-23,AAPL,147.26654052734375,Apple Inc.,Technology
2023-02-24,AAPL,144.61495971679688,Apple Inc.,Technology
2023-02-27,AAPL,145.80767822265625,Apple Inc.,Technology
2023-02-28,AAPL,145.3049774169922,Apple Inc.,Technology
2023-03-01,AAPL,143.23489379882812,Apple Inc.,Technology
2023-03-02,AAPL,143.82638549804688,Apple Inc.,Technology
2023-03-03,AAPL,148.8732452392578,Apple Inc.,Technology
2023-03-06,AAPL,151.63328552246094,Apple Inc.,Technology
2023-03-07,AAPL,149.43508911132812,Apple Inc.,Technology
2023-03-08,AAPL,150.68698120117188,Apple Inc.,Technology
2023-03-09,AAPL,148.43954467773438,Apple Inc.,Technology
2023-03-10,AAPL,146.37939453125,Apple Inc.,Technology
2023-03-13,AAPL,148.32125854492188,Apple Inc.,Technology
2023-03-14,AAPL,150.41098022460938,Apple Inc.,Technology
2023-03-15,AAPL,150.80526733398438,Apple Inc.,Technology
2023-03-16,AAPL,153.6244354248047,Apple Inc.,Technology
2023-03-17,AAPL,152.7865753173828,Apple Inc.,Technology
2023-03-20,AAPL,155.15228271484375,Apple Inc.,Technology
2023-03-21,AAPL,157.00543212890625,Apple Inc.,Technology
2023-03-22,AAPL,155.57615661621094,Apple Inc.,Technology
2023-03-23,AAPL,156.66041564941406,Apple Inc.,Technology
2023-03-24,AAPL,157.9616241455078,Apple Inc.,Technology
2023-03-27,AAPL,156.01974487304688,Apple Inc.,Technology
2023-03-28,AAPL,155.39869689941406,Apple Inc.,Technology
2023-03-29,AAPL,158.4741668701172,Apple Inc.,Technology
2023-03-30,AAPL,160.0414581298828,Apple Inc.,Technology
2023-03-31,AAPL,162.545166015625,Apple Inc.,Technology
2023-04-03,AAPL,163.7970733642578,Apple Inc.,Technology
2023-04-04,AAPL,163.2647705078125,Apple Inc.,Technology
2023-04-05,AAPL,161.4214630126953,Apple Inc.,Technology
2023-04-06,AAPL,162.30860900878906,Apple Inc.,Technology
2023-04-10,AAPL,159.71615600585938,Apple Inc.,Technology
2023-04-11,AAPL,158.50372314453125,Apple Inc.,Technology
2023-04-12,AAPL,157.81373596191406,Apple Inc.,Technology
2023-04-13,AAPL,163.19578552246094,Apple Inc.,Technology
2023-04-14,AAPL,162.85076904296875,Apple Inc.,Technology
2023-04-17,AAPL,162.87045288085938,Apple Inc.,Technology
2023-04-18,AAPL,164.09275817871094,Apple Inc.,Technology
2023-04-19,AAPL,165.23623657226562,Apple Inc.,Technology
2023-04-20,AAPL,164.27017211914062,Apple Inc.,Technology
2023-04-21,AAPL,162.66346740722656,Apple Inc.,Technology
2023-04-24,AAPL,162.96905517578125,Apple Inc.,Technology
2023-04-25,AAPL,161.4313201904297,Apple Inc.,Technology
2023-04-26,AAPL,161.4214630126953,Apple Inc.,Technology
2023-04-27,AAPL,166.00506591796875,Apple Inc.,Technology
2023-04-28,AAPL,167.25692749023438,Apple Inc.,Technology
2023-05-01,AAPL,167.16819763183594,Apple Inc.,Technology
2023-05-02,AAPL,166.13319396972656,Apple Inc.,Technology
2023-05-03,AAPL,165.05877685546875,Apple Inc.,Technology
2023-05-04,AAPL,163.42247009277344,Apple Inc.,Technology
2023-05-05,AAPL,171.0913848876953,Apple Inc.,Technology
2023-05-08,AAPL,171.0223846435547,Apple Inc.,Technology
2023-05-09,AAPL,169.31707763671875,Apple Inc.,Technology
2023-05-10,AAPL,171.08152770996094,Apple Inc.,Technology
2023-05-11,AAPL,171.26881408691406,Apple Inc.,Technology
2023-05-12,AAPL,170.34097290039062,Apple Inc.,Technology
2023-05-15,AAPL,169.84742736816406,Apple Inc.,Technology
2023-05-16,AAPL,169.84742736816406,Apple Inc.,Technology
2023-05-17,AAPL,170.4593963623047,Apple Inc.,Technology
2023-05-18,AAPL,172.78887939453125,Apple Inc.,Technology
2023-05-19,AAPL,172.8975067138672,Apple Inc.,Technology
2023-05-22,AAPL,171.9499053955078,Apple Inc.,Technology
2023-05-23,AAPL,169.343994140625,Apple Inc.,Technology
2023-05-24,AAPL,169.62039184570312,Apple Inc.,Technology
2023-05-25,AAPL,170.7555389404297,Apple Inc.,Technology
2023-05-26,AAPL,173.16400146484375,Apple Inc.,Technology
2023-05-30,AAPL,175.0098419189453,Apple Inc.,Technology
2023-05-31,AAPL,174.96051025390625,Apple Inc.,Technology
2023-06-01,AAPL,177.76382446289062,Apple Inc.,Technology
2023-06-02,AAPL,178.6127166748047,Apple Inc.,Technology
2023-06-05,AAPL,177.26039123535156,Apple Inc.,Technology
2023-06-06,AAPL,176.8951873779297,Apple Inc.,Technology
2023-06-07,AAPL,175.5231475830078,Apple Inc.,Technology
2023-06-08,AAPL,178.23760986328125,Apple Inc.,Technology
2023-06-09,AAPL,178.62258911132812,Apple Inc.,Technology
2023-06-12,AAPL,181.41598510742188,Apple Inc.,Technology
2023-06-13,AAPL,180.9422149658203,Apple Inc.,Technology
2023-06-14,AAPL,181.573974609375,Apple Inc.,Technology
2023-06-15,AAPL,183.6073455810547,Apple Inc.,Technology
2023-06-16,AAPL,182.53143310546875,Apple Inc.,Technology
2023-06-20,AAPL,182.62025451660156,Apple Inc.,Technology
2023-06-21,AAPL,181.5838165283203,Apple Inc.,Technology
2023-06-22,AAPL,184.5845489501953,Apple Inc.,Technology
2023-06-23,AAPL,184.26866149902344,Apple Inc.,Technology
2023-06-26,AAPL,182.87692260742188,Apple Inc.,Technology
2023-06-27,AAPL,185.630859375,Apple Inc.,Technology
2023-06-28,AAPL,186.80548095703125,Apple Inc.,Technology
2023-06-29,AAPL,187.14108276367188,Apple Inc.,Technology
2023-06-30,AAPL,191.4645538330078,Apple Inc.,Technology
2023-07-03,AAPL,189.97402954101562,Apple Inc.,Technology
2023-07-05,AAPL,188.85862731933594,Apple Inc.,Technology
2023-07-06,AAPL,189.3324432373047,Apple Inc.,Technology
2023-07-07,AAPL,188.21702575683594,Apple Inc.,Technology
2023-07-10,AAPL,186.17376708984375,Apple Inc.,Technology
2023-07-11,AAPL,185.65061950683594,Apple Inc.,Technology
2023-07-12,AAPL,187.31878662109375,Apple Inc.,Technology
2023-07-13,AAPL,188.0788116455078,Apple Inc.,Technology
2023-07-14,AAPL,188.22689819335938,Apple Inc.,Technology
2023-07-17,AAPL,191.4842529296875,Apple Inc.,Technology
2023-07-18,AAPL,191.2276153564453,Apple Inc.,Technology
2023-07-19,AAPL,192.5799102783203,Apple Inc.,Technology
2023-07-20,AAPL,190.6353759765625,Apple Inc.,Technology
2023-07-21,AAPL,189.4607391357422,Apple Inc.,Technology
2023-07-24,AAPL,190.26031494140625,Apple Inc.,Technology
2023-07-25,AAPL,191.11903381347656,Apple Inc.,Technology
2023-07-26,AAPL,191.98770141601562,Apple Inc.,Technology
2023-07-27,AAPL,190.72422790527344,Apple Inc.,Technology
2023-07-28,AAPL,193.30052185058594,Apple Inc.,Technology
2023-07-31,AAPL,193.91249084472656,Apple Inc.,Technology
2023-08-01,AAPL,193.08335876464844,Apple Inc.,Technology
2023-08-02,AAPL,190.09246826171875,Apple Inc.,Technology
2023-08-03,AAPL,188.70068359375,Apple Inc.,Technology
2023-08-04,AAPL,179.63931274414062,Apple Inc.,Technology
2023-08-07,AAPL,176.53985595703125,Apple Inc.,Technology
2023-08-08,AAPL,177.4775848388672,Apple Inc.,Technology
2023-08-09,AAPL,175.8883819580078,Apple Inc.,Technology
2023-08-10,AAPL,175.6712188720703,Apple Inc.,Technology
2023-08-11,AAPL,175.73049926757812,Apple Inc.,Technology
2023-08-14,AAPL,177.38116455078125,Apple Inc.,Technology
2023-08-15,AAPL,175.39443969726562,Apple Inc.,Technology
2023-08-16,AAPL,174.52464294433594,Apple Inc.,Technology
2023-08-17,AAPL,171.98440551757812,Apple Inc.,Technology
2023-08-18,AAPL,172.46876525878906,Apple Inc.,Technology
2023-08-21,AAPL,173.8031005859375,Apple Inc.,Technology
2023-08-22,AAPL,175.177001953125,Apple Inc.,Technology
2023-08-23,AAPL,179.02194213867188,Apple Inc.,Technology
2023-08-24,AAPL,174.33685302734375,Apple Inc.,Technology
2023-08-25,AAPL,176.541015625,Apple Inc.,Technology
2023-08-28,AAPL,178.1027069091797,Apple Inc.,Technology
2023-08-29,AAPL,181.9871826171875,Apple Inc.,Technology
2023-08-30,AAPL,185.47628784179688,Apple Inc.,Technology
2023-08-31,AAPL,185.69374084472656,Apple Inc.,Technology
2023-09-01,AAPL,187.2653350830078,Apple Inc.,Technology
2023-09-05,AAPL,187.50253295898438,Apple Inc.,Technology
2023-09-06,AAPL,180.7911834716797,Apple Inc.,Technology
2023-09-07,AAPL,175.503173828125,Apple Inc.,Technology
2023-09-08,AAPL,176.11598205566406,Apple Inc.,Technology
2023-09-11,AAPL,177.2823028564453,Apple Inc.,Technology
2023-09-12,AAPL,174.25778198242188,Apple Inc.,Technology
2023-09-13,AAPL,172.19198608398438,Apple Inc.,Technology
2023-09-14,AAPL,173.70425415039062,Apple Inc.,Technology
2023-09-15,AAPL,172.9827117919922,Apple Inc.,Technology
2023-09-18,AAPL,175.90843200683594,Apple Inc.,Technology
2023-09-19,AAPL,176.9956817626953,Apple Inc.,Technology
2023-09-20,AAPL,173.4571533203125,Apple Inc.,Technology
2023-09-21,AAPL,171.91517639160156,Apple Inc.,Technology
2023-09-22,AAPL,172.76524353027344,Apple Inc.,Technology
2023-09-25,AAPL,174.04031372070312,Apple Inc.,Technology
2023-09-26,AAPL,169.9680633544922,Apple Inc.,Technology
2023-09-27,AAPL,168.45574951171875,Apple Inc.,Technology
2023-09-28,AAPL,168.7127227783203,Apple Inc.,Technology
2023-09-29,AAPL,169.2267303466797,Apple Inc.,Technology
2023-10-02,AAPL,171.73728942871094,Apple Inc.,Technology
2023-10-03,AAPL,170.4029083251953,Apple Inc.,Technology
2023-10-04,AAPL,171.6483612060547,Apple Inc.,Technology
2023-10-05,AAPL,172.88388061523438,Apple Inc.,Technology
2023-10-06,AAPL,175.43399047851562,Apple Inc.,Technology
2023-10-09,AAPL,176.9166259765625,Apple Inc.,Technology
2023-10-10,AAPL,176.3235626220703,Apple Inc.,Technology
2023-10-11,AAPL,177.7172393798828,Apple Inc.,Technology
2023-10-12,AAPL,178.61668395996094,Apple Inc.,Technology
2023-10-13,AAPL,176.7782440185547,Apple Inc.,Technology
2023-10-16,AAPL,176.64971923828125,Apple Inc.,Technology
2023-10-17,AAPL,175.097900390625,Apple Inc.,Technology
2023-10-18,AAPL,173.8031005859375,Apple Inc.,Technology
2023-10-19,AAPL,173.427490234375,Apple Inc.,Technology
2023-10-20,AAPL,170.87738037109375,Apple Inc.,Technology
2023-10-23,AAPL,170.9960174560547,Apple Inc.,Technology
2023-10-24,AAPL,171.43089294433594,Apple Inc.,Technology
2023-10-25,AAPL,169.1179962158203,Apple Inc.,Technology
2023-10-26,AAPL,164.95677185058594,Apple Inc.,Technology
2023-10-27,AAPL,166.27134704589844,Apple Inc.,Technology
2023-10-30,AAPL,168.31736755371094,Apple Inc.,Technology
2023-10-31,AAPL,168.7918243408203,Apple Inc.,Technology
2023-11-01,AAPL,171.95477294921875,Apple Inc.,Technology
2023-11-02,AAPL,175.51307678222656,Apple Inc.,Technology
2023-11-03,AAPL,174.60369873046875,Apple Inc.,Technology
2023-11-06,AAPL,177.15382385253906,Apple Inc.,Technology
2023-11-07,AAPL,179.7138214111328,Apple Inc.,Technology
2023-11-08,AAPL,180.7714080810547,Apple Inc.,Technology
2023-11-09,AAPL,180.29701232910156,Apple Inc.,Technology
2023-11-10,AAPL,184.48350524902344,Apple Inc.,Technology
2023-11-13,AAPL,182.89991760253906,Apple Inc.,Technology
2023-11-14,AAPL,185.51280212402344,Apple Inc.,Technology
2023-11-15,AAPL,186.0769500732422,Apple Inc.,Technology
2023-11-16,AAPL,187.7594757080078,Apple Inc.,Technology
2023-11-17,AAPL,187.73963928222656,Apple Inc.,Technology
2023-11-20,AAPL,189.4815673828125,Apple Inc.,Technology
2023-11-21,AAPL,188.6798858642578,Apple Inc.,Technology
2023-11-22,AAPL,189.34300231933594,Apple Inc.,Technology
2023-11-24,AAPL,188.0167694091797,Apple Inc.,Technology
2023-11-27,AAPL,187.83863830566406,Apple Inc.,Technology
2023-11-28,AAPL,188.44236755371094,Apple Inc.,Technology
2023-11-29,AAPL,187.42295837402344,Apple Inc.,Technology
2023-11-30,AAPL,187.9969940185547,Apple Inc.,Technology
2023-12-01,AAPL,189.2737274169922,Apple Inc.,Technology
2023-12-04,AAPL,187.48231506347656,Apple Inc.,Technology
2023-12-05,AAPL,191.43128967285156,Apple Inc.,Technology
2023-12-06,AAPL,190.34263610839844,Apple Inc.,Technology
2023-12-07,AAPL,192.2725830078125,Apple Inc.,Technology
2023-12-08,AAPL,193.69775390625,Apple Inc.,Technology
2023-12-11,AAPL,191.19378662109375,Apple Inc.,Technology
2023-12-12,AAPL,192.70803833007812,Apple Inc.,Technology
2023-12-13,AAPL,195.9246368408203,Apple Inc.,Technology
2023-12-14,AAPL,196.0731201171875,Apple Inc.,Technology
2023-12-15,AAPL,195.53866577148438,Apple Inc.,Technology
2023-12-18,AAPL,193.8759307861328,Apple Inc.,Technology
2023-12-19,AAPL,194.9151153564453,Apple Inc.,Technology
2023-12-20,AAPL,192.8268280029297,Apple Inc.,Technology
2023-12-21,AAPL,192.6783447265625,Apple Inc.,Technology
2023-12-22,AAPL,191.60948181152344,Apple Inc.,Technology
2023-12-26,AAPL,191.0651092529297,Apple Inc.,Technology
2023-12-27,AAPL,191.16409301757812,Apple Inc.,Technology
2023-12-28,AAPL,191.58966064453125,Apple Inc.,Technology
2023-12-29,AAPL,190.55044555664062,Apple Inc.,Technology
2024-01-02,AAPL,183.73130798339844,Apple Inc.,Technology
2024-01-03,AAPL,182.3555908203125,Apple Inc.,Technology
2024-01-04,AAPL,180.0396728515625,Apple Inc.,Technology
2024-01-05,AAPL,179.31715393066406,Apple Inc.,Technology
2024-01-08,AAPL,183.65211486816406,Apple Inc.,Technology
2024-01-09,AAPL,183.23643493652344,Apple Inc.,Technology
2024-01-10,AAPL,184.27565002441406,Apple Inc.,Technology
2024-01-11,AAPL,183.68182373046875,Apple Inc.,Technology
2024-01-12,AAPL,184.0084228515625,Apple Inc.,Technology
2024-01-16,AAPL,181.7419891357422,Apple Inc.,Technology
2024-01-17,AAPL,180.80174255371094,Apple Inc.,Technology
2024-01-18,AAPL,186.69056701660156,Apple Inc.,Technology
2024-01-19,AAPL,189.59043884277344,Apple Inc.,Technology
2024-01-22,AAPL,191.89646911621094,Apple Inc.,Technology
2024-01-23,AAPL,193.17320251464844,Apple Inc.,Technology
2024-01-24,AAPL,192.50022888183594,Apple Inc.,Technology
2024-01-25,AAPL,192.17361450195312,Apple Inc.,Technology
2024-01-26,AAPL,190.4416046142578,Apple Inc.,Technology
2024-01-29,AAPL,189.75869750976562,Apple Inc.,Technology
2024-01-30,AAPL,186.1066131591797,Apple Inc.,Technology
2024-01-31,AAPL,182.50405883789062,Apple Inc.,Technology
2024-02-01,AAPL,184.93873596191406,Apple Inc.,Technology
2024-02-02,AAPL,183.93914794921875,Apple Inc.,Technology
2024-02-05,AAPL,185.75030517578125,Apple Inc.,Technology
2024-02-06,AAPL,187.35369873046875,Apple Inc.,Technology
2024-02-07,AAPL,187.46255493164062,Apple Inc.,Technology
2024-02-08,AAPL,186.3837432861328,Apple Inc.,Technology
2024-02-09,AAPL,187.1468048095703,Apple Inc.,Technology
2024-02-12,AAPL,185.46217346191406,Apple Inc.,Technology
2024-02-13,AAPL,183.3711395263672,Apple Inc.,Technology
2024-02-14,AAPL,182.4891815185547,Apple Inc.,Technology
2024-02-15,AAPL,182.20179748535156,Apple Inc.,Technology
2024-02-16,AAPL,180.6658172607422,Apple Inc.,Technology
2024-02-20,AAPL,179.92254638671875,Apple Inc.,Technology
2024-02-21,AAPL,180.6757049560547,Apple Inc.,Technology
2024-02-22,AAPL,182.7072296142578,Apple Inc.,Technology
2024-02-23,AAPL,180.87391662597656,Apple Inc.,Technology
2024-02-26,AAPL,179.5261688232422,Apple Inc.,Technology
2024-02-27,AAPL,180.98289489746094,Apple Inc.,Technology
2024-02-28,AAPL,179.78379821777344,Apple Inc.,Technology
2024-02-29,AAPL,179.11985778808594,Apple Inc.,Technology
2024-03-01,AAPL,178.03970336914062,Apple Inc.,Technology
2024-03-04,AAPL,173.5208282470703,Apple Inc.,Technology
2024-03-05,AAPL,168.58570861816406,Apple Inc.,Technology
2024-03-06,AAPL,167.59474182128906,Apple Inc.,Technology
2024-03-07,AAPL,167.475830078125,Apple Inc.,Technology
2024-03-08,AAPL,169.19021606445312,Apple Inc.,Technology
2024-03-11,AAPL,171.1920166015625,Apple Inc.,Technology
2024-03-12,AAPL,171.6676788330078,Apple Inc.,Technology
2024-03-13,AAPL,169.5866241455078,Apple Inc.,Technology
2024-03-14,AAPL,171.4397735595703,Apple Inc.,Technology
2024-03-15,AAPL,171.06317138671875,Apple Inc.,Technology
2024-03-18,AAPL,172.15325927734375,Apple Inc.,Technology
2024-03-19,AAPL,174.49197387695312,Apple Inc.,Technology
2024-03-20,AAPL,177.05860900878906,Apple Inc.,Technology
2024-03-21,AAPL,169.82444763183594,Apple Inc.,Technology
2024-03-22,AAPL,170.7262420654297,Apple Inc.,Technology
2024-03-25,AAPL,169.30914306640625,Apple Inc.,Technology
2024-03-26,AAPL,168.17942810058594,Apple Inc.,Technology
2024-03-27,AAPL,171.74696350097656,Apple Inc.,Technology
2024-03-28,AAPL,169.93344116210938,Apple Inc.,Technology
2024-04-01,AAPL,168.4965362548828,Apple Inc.,Technology
2024-04-02,AAPL,167.31724548339844,Apple Inc.,Technology
2024-04-03,AAPL,168.11996459960938,Apple Inc.,Technology
2024-04-04,AAPL,167.2974395751953,Apple Inc.,Technology
2024-04-05,AAPL,168.0505828857422,Apple Inc.,Technology
2024-04-08,AAPL,166.93080139160156,Apple Inc.,Technology
2024-04-09,AAPL,168.13978576660156,Apple Inc.,Technology
2024-04-10,AAPL,166.26683044433594,Apple Inc.,Technology
2024-04-11,AAPL,173.46133422851562,Apple Inc.,Technology
2024-04-12,AAPL,174.95773315429688,Apple Inc.,Technology
2024-04-15,AAPL,171.132568359375,Apple Inc.,Technology
2024-04-16,AAPL,167.85240173339844,Apple Inc.,Technology
2024-04-17,AAPL,166.48486328125,Apple Inc.,Technology
2024-04-18,AAPL,165.5334930419922,Apple Inc.,Technology
2024-04-19,AAPL,163.5118865966797,Apple Inc.,Technology
